,number_of_total_atoms,percent_atom_al,percent_atom_ga,percent_atom_in,lattice_vector_1_ang,lattice_vector_2_ang,lattice_vector_3_ang,lattice_angle_alpha_degree,lattice_angle_beta_degree,lattice_angle_gamma_degree,formation_energy_ev_natom,bandgap_energy_ev,avg_rs_max,avg_rCovalent,avg_vIonic,avg_electronegativity,avg_rp_max,avg_LUMO,avg_IP,avg_rd_max,avg_EA,avg_HOMO,avg_rIonic,avg_vCovalent,avg_mass,lattice_angle_alpha_degree_r,lattice_angle_beta_degree_r,lattice_angle_gamma_degree_r,vol,atomic_density,Al_coord, Al_O_mean, Ga_coord, Ga_O_mean, In_coord, In_O_mean, O_coord,Hf_log,band_log,Al?,Ga?,In?
1320,40.0,0.875,0.0625,0.0625,9.948,5.7317,13.9746,91.1122,91.2721,29.7978,0.2313,1.9569999999999999,1.11875,1.22375,1.4595882015,1.6331250000000002,1.4825,0.3735625,-5.7672250000000025,2.9775,-0.25054999999999994,-2.704625,0.68625,7.7181051338749995,35.142658775,1.5902078787355776,1.5929986602095163,0.5200697198507663,395.87316251803253,0.10104246457519826,5.285714285714286,1.9375189129400003,6.0,1.98059806247,4.0,1.81984093622,3.5,-1.4640397097447435,0.6714126884139391,1,1,1
1328,40.0,0.5625,0.125,0.3125,9.8958,5.8174,14.5954,98.3259,99.8004,31.7301,0.1959,1.865,1.1,1.276875,2.0417194621875,1.688125,1.444375,0.4404375,-5.7089625,2.6256250000000003,-0.2553375,-2.7285625,0.745625,8.872953284874999,59.7731154625,1.7161106949866924,1.7418455748073487,0.5537947169870527,435.4415219904277,0.09186078492734856,5.333333333333333,2.01408676232,5.0,1.9877310473900005,5.6,2.03016598541,3.583333333333333,-1.6301509540316421,0.6232610530957788,1,1,1
1335,40.0,0.5,0.1875,0.3125,10.264000000000001,5.9453,14.6393,90.9248,91.0731,30.3205,0.28,1.6769,1.0912499999999998,1.2775,2.076127526625,1.700625,1.43375,0.4255625,-5.71135,2.56625,-0.246075,-2.73075,0.7475,8.884547594375,62.4444568,1.5869371317173404,1.5895254549980475,0.5291925558509406,450.90526476506363,0.08871043016284431,5.75,2.05416851314,4.666666666666667,1.97283899404,5.2,2.0171891356,3.583333333333333,-1.2729656758128873,0.5169468507709268,1,1,1
1337,40.0,0.8125,0.1875,0.0,5.7848,5.7832,14.0917,90.0925,89.9413,120.0388,0.1983,2.6087,1.1037499999999998,1.211875,1.3914735313125,1.6475,1.468125,0.323375,-5.7871625,2.931875,-0.2285125,-2.7035625000000003,0.675625,7.455480292499999,34.995562612499995,1.5724107563529912,1.5697718185239755,2.0950722901429693,408.11266303783606,0.09801215111105632,5.230769230769232,1.95320406701,6.0,2.00100547029,0.0,0.0,3.583333333333333,-1.6179742434563866,0.9588520129582287,1,1,0
1338,40.0,0.625,0.25,0.125,5.8672,5.8667,14.0874,90.0044,89.9966,119.999,0.2942,2.0695,1.09,1.23875,1.6997431938749998,1.68125,1.44375,0.34937499999999994,-5.759225,2.72625,-0.226275,-2.716625,0.70625,8.03870152275,48.646461625,1.5708731212819844,1.5707369856003288,2.094377649100676,419.94327026423963,0.09525096086152524,5.4,1.98394609233,5.5,1.98996708907,6.0,2.02071713585,3.6666666666666665,-1.2234954708147998,0.72730703220665,1,1,1
1340,40.0,0.5625,0.25,0.1875,10.145,5.8396,14.402000000000001,94.6552,94.0746,30.1993,0.3376,1.7567,1.0875,1.251875,1.8366739929375,1.691875,1.436875,0.3698125,-5.7440625,2.653125,-0.2297875,-2.7220625,0.7206250000000001,8.324514983124999,54.1362404625,1.6520448941337365,1.6419115124966577,0.5270772167975236,427.7581479993973,0.09351078451007404,5.111111111111111,1.97681269861,5.5,2.00404768012,6.0,2.03482034163,3.583333333333333,-1.085893516260335,0.5634370490372002,1,1,1
1342,40.0,0.5,0.1875,0.3125,10.2921,5.9241,14.6394,95.6783,94.9673,30.2375,0.41,1.1922,1.0912499999999998,1.2775,2.076127526625,1.700625,1.43375,0.4255625,-5.71135,2.56625,-0.246075,-2.73075,0.7475,8.884547594375,62.4444568,1.6699013577108903,1.6574920667292108,0.5277439325717854,447.286242528862,0.0894281920540378,5.25,2.01726948801,4.666666666666667,1.96987133408,6.0,2.06632683166,3.583333333333333,-0.8915981192837836,0.17580033980368906,1,1,1
1344,40.0,0.0625,0.8125,0.125,10.2609,5.9447,14.6531,90.9453,91.1,30.3401,0.2661,1.1602,1.01125,1.244375,2.0094157738125,1.79375,1.348125,0.2155,-5.7807125,2.191875,-0.1429125,-2.7363125000000004,0.723125,8.14305030825,72.6885336625,1.5872949242139989,1.589994948566834,0.5295346403843316,451.40830966154437,0.08861157214848589,6.0,2.06977372465,5.384615384615384,2.03116707261,5.0,2.0025379728,3.583333333333333,-1.3238831009984935,0.14859240404982682,1,1,1
1345,40.0,0.125,0.25,0.625,6.33,6.329,14.798,90.0157,90.008,120.0014,0.3129,0.8091,1.07,1.34375,2.795189586375,1.76625,1.38875,0.512875,-5.637924999999999,2.14125,-0.254375,-2.760125,0.82125,10.325209205750001,92.564692325,1.5710703434874596,1.570935953135056,2.0944195370027234,513.4123307321985,0.07791008825782261,5.0,2.09127652573,5.0,2.09019080922,5.6,2.13640424918,3.583333333333333,-1.1618716283073005,-0.21183276016834304,1,1,1
1349,40.0,0.3125,0.375,0.3125,6.0776,6.0767,14.3233,90.0169,90.0038,120.0025,0.3284,0.9525,1.065,1.279375,2.1793517199375,1.738125,1.401875,0.3809375,-5.7185125,2.388125,-0.2182875,-2.7373125,0.7531249999999999,8.919330522875,70.4584808125,1.5710912874384837,1.5708626493064723,2.094438735624496,458.1024941611674,0.08731670425249287,5.6,2.0560833216,5.333333333333333,2.03793160448,5.2,2.02866136486,3.583333333333333,-1.113522901403864,-0.04866517198128101,1,1,1
1355,40.0,0.25,0.75,0.0,10.093,5.8432,14.1094,90.7464,90.8646,30.2713,0.1212,1.9139,1.025,1.2175,1.70114611125,1.76,1.3725,0.1895,-5.80865,2.3975,-0.14515,-2.72325,0.6924999999999999,7.559829078,59.03763465,1.583823464331782,1.5858864435076394,0.5283338538589595,419.41366706542436,0.09537123642124996,5.5,1.98982312375,5.333333333333333,1.97848648404,0.0,0.0,3.583333333333333,-2.110313205346923,0.6491430450618904,1,1,0
1359,40.0,0.8125,0.0,0.1875,10.0065,5.7786,14.1615,93.257,93.0611,30.2331,0.3431,2.8047,1.1224999999999998,1.249375,1.6990417351875,1.641875,1.479375,0.4293125,-5.7345125,2.890625,-0.26683749999999995,-2.7133125,0.713125,8.278137745125001,43.4508751125,1.6276417005323518,1.6242226005276952,0.5276671380846977,411.6347504261759,0.0971735257010906,5.230769230769232,1.95972208936,0.0,0.0,6.0,2.00763802242,3.583333333333333,-1.069733329117733,1.0312965813832426,1,0,1
1360,40.0,0.375,0.625,0.0,5.8336,5.8334,14.2866,89.9961,90.0023,119.9985,0.2858,0.6696,1.0425,1.21625,1.6323299823750002,1.735,1.39375,0.21925,-5.803875,2.5162500000000003,-0.163675,-2.718875,0.68875,7.536640458999997,53.694951975,1.5707282589540688,1.5708364693676926,2.094368922454416,421.0410931077441,0.09500260343890954,5.666666666666668,2.0025899865200003,5.4,1.98539328968,0.0,0.0,3.6666666666666665,-1.2524630134863701,-0.4010747598068715,1,1,0
1364,40.0,0.875,0.125,0.0,9.8046,5.6614,13.84,91.7885,91.7567,30.1664,0.1041,3.4429,1.1124999999999998,1.21125,1.357065466875,1.6350000000000002,1.47875,0.33825,-5.784775,2.99125,-0.237775,-2.701375,0.6737500000000001,7.4438859829999995,32.324221275,1.6020115404668152,1.601456525764681,0.5265030034736173,385.845913649233,0.10366832609859757,5.285714285714286,1.92115449729,6.0,1.96399590461,0.0,0.0,3.583333333333333,-2.262403303361214,1.2363141394965986,1,1,0
1365,40.0,0.5625,0.4375,0.0,5.8083,5.8074,13.8157,90.0171,89.9995,120.0037,0.2002,2.064,1.06875,1.214375,1.5291057890625,1.6975,1.425625,0.263875,-5.7967125,2.694375,-0.1914625,-2.7123125000000003,0.683125,7.5018575305,45.6809279625,1.5710947780969875,1.5707876001486365,2.094459679575519,403.5692683603413,0.09911557478723716,5.111111111111111,1.93784597762,5.428571428571429,1.95986897462,0.0,0.0,3.5,-1.608438412101017,0.7246458476193163,1,1,0
1366,40.0,0.5,0.1875,0.3125,10.2921,5.9241,14.6394,95.6783,94.9673,30.2375,0.3059,1.4533,1.0912499999999998,1.2775,2.076127526625,1.700625,1.43375,0.4255625,-5.71135,2.56625,-0.246075,-2.73075,0.7475,8.884547594375,62.4444568,1.6699013577108903,1.6574920667292108,0.5277439325717854,447.286242528862,0.0894281920540378,5.0,1.99819750819,6.0,2.06626858125,5.2,2.01430603512,3.5,-1.1844970278252793,0.37383683264998774,1,1,1
1368,40.0,0.75,0.0,0.25,5.9319,5.9307,14.4676,90.0846,88.4406,120.0513,0.3814,1.537,1.12,1.2625,1.83597253425,1.6525,1.4725,0.44975,-5.71935,2.8175,-0.27035,-2.71875,0.7275,8.563951205499999,48.94065395,1.5722728753420836,1.5435796624392968,2.0952904562994688,440.3504736436078,0.09083673663168013,5.666666666666668,2.03387589636,0.0,0.0,5.0,2.00128574308,3.6666666666666665,-0.9639065858158183,0.42983246455645874,1,0,1
1372,40.0,0.875,0.0625,0.0625,9.948,5.7317,13.9746,91.1122,91.2721,29.7978,0.2791,2.3267,1.11875,1.22375,1.4595882015,1.6331250000000002,1.4825,0.3735625,-5.7672250000000025,2.9775,-0.25054999999999994,-2.704625,0.68625,7.7181051338749995,35.142658775,1.5902078787355776,1.5929986602095163,0.5200697198507663,395.87316251803253,0.10104246457519826,5.142857142857143,1.92726413252,6.0,1.98083071808,6.0,1.98189163786,3.5,-1.2761851384398606,0.8444509546511105,1,1,1
1375,40.0,0.0,0.1875,0.8125,6.4261,6.4258,15.7087,89.9818,90.0184,119.9914,0.4,0.3744,1.07125,1.3825,3.171573919125,1.785625,1.37875,0.5890625,-5.59005,1.98125,-0.274175,-2.7742500000000003,0.8625,11.171055277375,106.3626875,1.5704786768710337,1.5711174673772634,2.0942450040775245,561.8018446011881,0.0711994814264008,0.0,0.0,5.333333333333333,2.18074004062,5.538461538461538,2.19578771406,3.6666666666666665,-0.916290731874155,-0.9824305343787001,0,1,1
1383,40.0,0.4375,0.4375,0.125,10.1017,5.8503,14.4097,90.8177,90.9496,30.3062,0.2052,1.8362,1.06375,1.240625,1.8029673871875,1.71875,1.4118750000000002,0.30475,-5.7663875,2.548125,-0.1984875,-2.7231875,0.711875,8.07348445125,56.6604856375,1.5850678840884542,1.5873699733718347,0.5289429737679056,429.6682411268839,0.09309508167299647,5.428571428571429,2.00095071026,5.428571428571429,2.00099298715,5.0,1.96978911187,3.583333333333333,-1.5837701656855225,0.6076982187274627,1,1,1
1396,40.0,0.625,0.0625,0.3125,5.9964,5.9948,14.6435,90.0731,88.0955,120.0437,0.3659,0.8688,1.10875,1.27625,2.00731139775,1.675625,1.4549999999999998,0.4553125,-5.706575,2.685,-0.26459999999999995,-2.726375,0.74375,8.861358975375,57.10177412500001,1.5720721624781042,1.5375565311906645,2.0951578112763167,455.3454056667873,0.08784540153957586,5.4,2.0382785876400003,4.0,1.90702681422,5.6,2.05165220027,3.583333333333333,-1.0053952069569758,-0.14064232980246605,1,1,1
1397,40.0,0.6875,0.0625,0.25,10.1947,5.8796,14.3103,92.7573,93.1534,29.9033,0.3068,1.5464,1.11125,1.263125,1.8703805986875,1.665,1.4618749999999998,0.434875,-5.7217375,2.758125,-0.2610875,-2.7209375,0.729375,8.575545515,51.6119952875,1.618920290260136,1.6258335394272858,0.5219110422116203,426.98311591593597,0.09368051922660844,5.454545454545454,1.99927201534,6.0,2.03087761223,5.0,1.96620845173,3.583333333333333,-1.181559209489036,0.4359296489119841,1,1,1
1400,40.0,0.9375,0.0625,0.0,5.686,5.6858,13.9123,90.0016,90.0001,119.9973,0.1699,3.4684,1.12125,1.2106249999999998,1.3226574024375,1.6225,1.489375,0.353125,-5.7823875000000005,3.050625,-0.2470375,-2.6991875,0.671875,7.432291673499999,29.6528799375,1.5708242520629283,1.5707980721241486,2.0943479785033907,389.5290173051191,0.10268811365256493,5.6,1.9504195334,4.0,1.83288400616,0.0,0.0,3.6666666666666665,-1.7725452503042507,1.2436933925208684,1,1,0
1402,40.0,0.625,0.375,0.0,5.7912,5.7904,13.7829,90.0162,89.9997,120.0035,0.2051,2.2236,1.0775,1.21375,1.4946977246250002,1.685,1.43625,0.27875,-5.7943250000000015,2.75375,-0.200725,-2.710125,0.6812499999999999,7.490263221,43.009586625,1.5710790701337196,1.5707910908071407,2.0944561889170155,400.251552954352,0.0999371512858613,5.0,1.92404186236,5.666666666666668,1.9695183482900005,0.0,0.0,3.5,-1.584257613903802,0.7991275040971773,1,1,0
1416,40.0,0.5,0.5,0.0,10.0117,5.7519,14.1982,93.9475,93.3283,30.1185,0.2574,1.992,1.06,1.215,1.5635138535,1.71,1.415,0.249,-5.7991,2.635,-0.1822,-2.7145,0.685,7.51345184,48.3522693,1.6396931990173726,1.628886120289024,0.5256669907619121,409.29930059920304,0.09772799499398384,5.0,1.93881735268,5.75,1.99018144241,0.0,0.0,3.583333333333333,-1.3571239838201108,0.6891391591624065,1,1,0
1419,40.0,0.6875,0.1875,0.125,5.8505,5.85,14.0496,90.0045,89.99600000000002,119.9991,0.3075,2.1483,1.09875,1.238125,1.6653351294374998,1.66875,1.4543750000000002,0.36425,-5.7568375000000005,2.785625,-0.2355375,-2.7144375,0.704375,8.02710721325,45.9751202875,1.5708748666112362,1.5707265136248172,2.0943793944299283,416.4351484347602,0.09605337145614763,5.2727272727272725,1.96961040985,5.333333333333333,1.97346774128,6.0,2.01508195643,3.583333333333333,-1.1792801917355644,0.7646768316988667,1,1,1
1422,40.0,0.4375,0.125,0.4375,10.4397,6.0089999999999995,14.8778,96.6703,95.833,30.2733,0.3254,1.6705,1.095,1.303125,2.3155810603125,1.709375,1.430625,0.4813125,-5.6786375000000024,2.479375,-0.2623625,-2.7394375,0.774375,9.444580205625,70.7526731375,1.6872150238906742,1.6726013820637258,0.5283687604439993,467.3219026193113,0.08559410499658243,5.142857142857143,2.04103298042,6.0,2.09704695699,5.142857142857143,2.04020929361,3.5,-1.1227000841971995,0.5131229828146743,1,1,1
1424,40.0,0.3125,0.3125,0.375,10.4529,6.0057,14.9115,96.9994,95.9948,30.237,0.4,1.2283,1.07125,1.291875,2.2818744545625003,1.73625,1.405625,0.41625,-5.7009625,2.374375,-0.2310625,-2.7405625,0.765625,9.19354967375,73.2769183125,1.6929589024589875,1.6754253247934527,0.5277352059255254,467.88501305053353,0.08549109051218923,6.0,2.0978594479,4.8,2.01238706815,5.333333333333333,2.05644212223,3.583333333333333,-0.916290731874155,0.2056310995629116,1,1,1
1425,40.0,0.4375,0.1875,0.375,6.0468,6.0469,14.8641,89.9991,89.9968,120.0006,0.3465,1.0908,1.08875,1.290625,2.2130583256875003,1.7112500000000002,1.426875,0.446,-5.6961875000000015,2.493125,-0.2495875,-2.7361875,0.7618750000000001,9.17036105475,67.9342356375,1.5707806188316291,1.5707404762588326,2.0944055743687082,470.67920808739234,0.0849835712151812,5.428571428571429,2.06247316043,4.666666666666667,2.0008978657900003,5.666666666666668,2.07841471944,3.583333333333333,-1.0598724603521792,0.0869113719892964,1,1,1
1426,40.0,0.0,0.125,0.875,11.050999999999998,6.3938,15.5322,97.6171,98.8114,30.2017,0.3244,0.3529,1.0775,1.395,3.27409665375,1.7837500000000002,1.3824999999999998,0.6243749999999999,-5.5725,1.9675,-0.28695,-2.7775,0.875,11.44527442825,109.181125,1.7037398012485565,1.7245842685051251,0.5271191046995715,545.5629381778061,0.07331876342920397,0.0,0.0,6.0,2.2092032266,5.142857142857143,2.15117313503,3.5,-1.1257779567408792,-1.0415705483009128,0,1,1
1427,40.0,0.5,0.4375,0.0625,5.8585,5.8587,14.3293,90.0135,89.9908,119.9973,0.2755,1.7319,1.06625,1.2275,1.666036588125,1.708125,1.4187500000000002,0.2843125,-5.78155,2.62125,-0.194975,-2.71775,0.6975,7.787670990875,51.1707068,1.5710319462439155,1.5706357565037128,2.0943479785033907,425.9465489653279,0.09390849649366688,5.5,2.00788227785,5.428571428571429,1.9948893632,6.0,2.03163189699,3.6666666666666665,-1.2891676503891678,0.5492190717528606,1,1,1
1430,40.0,0.0,0.3125,0.6875,10.8542,6.2925,15.5045,91.3227,91.5367,30.401,0.3196,0.3658,1.05875,1.3575,2.966528449875,1.7893750000000002,1.37125,0.5184375,-5.62515,2.00875,-0.248625,-2.76775,0.8375,10.622616975625,100.7258125,1.5938817968110257,1.5976168014102932,0.5305975458987962,535.6918030394396,0.07466980038343997,0.0,0.0,6.0,2.19117608351,4.909090909090909,2.1119749817400004,3.5,-1.1406850650900175,-1.0056685430253718,0,1,1
1444,40.0,0.3125,0.3125,0.375,10.4529,6.0057,14.9115,96.9994,95.9948,30.237,0.3018,1.3247,1.07125,1.291875,2.2818744545625003,1.73625,1.405625,0.41625,-5.7009625,2.374375,-0.2310625,-2.7405625,0.765625,9.19354967375,73.2769183125,1.6929589024589875,1.6754253247934527,0.5277352059255254,467.88501305053353,0.08549109051218923,5.2,2.04431316208,5.6,2.07474846493,5.333333333333333,2.05606630474,3.583333333333333,-1.1979907326483885,0.2811860187080788,1,1,1
1453,40.0,0.1875,0.5,0.3125,6.1062,6.1038,14.9709,90.0372,88.1656,120.0158,0.3793,0.662,1.0475,1.280625,2.2481678488125,1.763125,1.380625,0.3511875,-5.7232875,2.269375,-0.1997625,-2.7416875000000003,0.756875,8.942519141875,75.80116348749998,1.5714455892766384,1.5387800069963125,2.0946708644150105,482.82486250616125,0.0828457751582533,5.333333333333333,2.07383776259,5.25,2.06722756907,6.0,2.11699555153,3.6666666666666665,-0.9694278302872837,-0.41248972304512876,1,1,1
1455,40.0,0.0625,0.625,0.3125,10.4498,6.0554,14.9233,91.069,91.2431,30.3593,0.3048,0.6708,1.03,1.281875,2.3169839776875003,1.788125,1.359375,0.3214375,-5.7280625,2.150625,-0.1812375,-2.7460625,0.760625,8.965707760875,81.14384616250003,1.589453896498716,1.5924925147264382,0.5298697436007145,477.1629304117207,0.08382880867439965,6.0,2.10880181373,5.0,2.03952345201,5.6,2.08414171806,3.5,-1.1880994551696458,-0.39928424903308335,1,1,1
1459,40.0,0.8125,0.0625,0.125,9.665,5.6613,14.3634,99.1028,100.6816,31.3967,0.1611,2.9083,1.11625,1.236875,1.5965190005625,1.6437499999999998,1.475625,0.39399999999999996,-5.7520625,2.9043750000000004,-0.2540625,-2.7100625,0.700625,8.003918594249999,40.6324376125,1.7296701579454363,1.7572254161759229,0.5479757892609036,402.33591208536086,0.09941941248215863,5.384615384615384,1.96584155,6.0,1.99504553601,5.0,1.93872189434,3.583333333333333,-1.8257299887992084,1.0675687180366482,1,1,1
1460,40.0,0.75,0.0,0.25,5.9078,5.9077,14.4242,90.0042,89.9915,120.0001,0.39899999999999997,2.1888,1.12,1.2625,1.83597253425,1.6525,1.4725,0.44975,-5.71935,2.8175,-0.27035,-2.71875,0.7275,8.563951205499999,48.94065395,1.5708696306234802,1.5706479738084769,2.0943968477224475,435.97957379270457,0.09174741754993047,5.5,2.01531305573,0.0,0.0,5.5,2.01537791935,3.6666666666666665,-0.9187938620922736,0.7833534484460943,1,0,1
1480,40.0,0.5625,0.4375,0.0,9.9771,5.7367,14.1381,93.5941,93.0715,30.1257,0.0749,2.6172,1.06875,1.214375,1.5291057890625,1.6975,1.425625,0.263875,-5.7967125,2.694375,-0.1914625,-2.7123125000000003,0.683125,7.5018575305,45.6809279625,1.6335252054408247,1.6244041147699024,0.5257926544680557,405.3388758728846,0.09868286113406036,5.777777777777778,1.9851690786400005,4.857142857142857,1.92083251059,0.0,0.0,3.583333333333333,-2.5916013884589635,0.9621050440134467,1,1,0
1485,40.0,0.0,0.25,0.75,10.9172,6.3294,15.5946,91.3601,91.5799,30.4068,0.3428,0.4986,1.0650000000000002,1.37,3.0690511845,1.7875,1.375,0.55375,-5.6076000000000015,1.995,-0.2614,-2.7710000000000004,0.8500000000000001,10.8968361265,103.54425,1.5945345499512715,1.5983707836471552,0.5306987749954117,545.1929795170448,0.07336851629203607,0.0,0.0,6.0,2.20470543605,5.0,2.13234744732,3.5,-1.0706080922585124,-0.6959511078926796,0,1,1
1486,40.0,0.3125,0.375,0.3125,6.0748,6.0727,14.8773,90.04700000000004,88.1461,120.0237,0.4501,0.3187,1.065,1.279375,2.1793517199375,1.738125,1.401875,0.3809375,-5.7185125,2.388125,-0.2182875,-2.7373125,0.7531249999999999,8.919330522875,70.4584808125,1.5716166315433342,1.5384396677921737,2.0948087454259183,474.8636541951034,0.08423470536569118,5.6,2.08020890727,5.333333333333333,2.06219916259,5.6,2.08085598586,3.6666666666666665,-0.79828549868325,-1.1435050575588463,1,1,1
1501,40.0,0.5625,0.125,0.3125,5.9743,5.9741,14.6128,89.9928,90.0074,119.9947,0.4323,1.7836,1.1,1.276875,2.0417194621875,1.688125,1.444375,0.4404375,-5.7089625,2.6256250000000003,-0.2553375,-2.7285625,0.745625,8.872953284874999,59.7731154625,1.5706706630887528,1.570925481159544,2.09430259994284,451.6965503126066,0.08855502653787617,5.111111111111111,2.01131536012,6.0,2.0698420163900004,5.6,2.04584374162,3.583333333333333,-0.8386354873085509,0.5786337937711846,1,1,1
1505,40.0,0.8125,0.0,0.1875,10.0053,5.7928,14.2566,90.7304,90.8457,30.2783,0.3898,2.1147,1.1224999999999998,1.249375,1.6990417351875,1.641875,1.479375,0.4293125,-5.7345125,2.890625,-0.26683749999999995,-2.7133125,0.713125,8.278137745125001,43.4508751125,1.5835442116514633,1.5855565762790125,0.5284560269065991,416.57255293046137,0.09602168870371354,5.384615384615384,1.97744177119,0.0,0.0,4.666666666666667,1.92136891665,3.5,-0.9421214919086767,0.7489129584658025,1,0,1
1513,40.0,0.0,0.1875,0.8125,6.4848,6.4838,15.0894,90.0149,90.0105,120.0007,0.3025,0.34700000000000003,1.07125,1.3825,3.171573919125,1.785625,1.37875,0.5890625,-5.59005,1.98125,-0.274175,-2.7742500000000003,0.8625,11.171055277375,106.3626875,1.5710563808534437,1.570979586366356,2.09440731969796,549.4468563633184,0.07280048932257471,0.0,0.0,4.666666666666667,2.10828051022,5.538461538461538,2.18095468156,3.583333333333333,-1.195674001511241,-1.0584304990352777,0,1,1
1525,40.0,0.25,0.4375,0.3125,6.0947,6.0937,14.3561,90.0173,90.0041,120.0027,0.3376,0.6162,1.05625,1.2799999999999998,2.213759784375,1.750625,1.39125,0.3660625,-5.7209,2.3287500000000003,-0.209025,-2.7395,0.755,8.930924832375,73.12982215,1.5710982687554915,1.5708678852942282,2.0944422262830003,461.7306014874773,0.08663060206782687,5.5,2.05468730318,5.142857142857143,2.0296414137200003,5.2,2.03401893344,3.5,-1.085893516260335,-0.4841836928195696,1,1,1
1526,40.0,0.625,0.375,0.0,9.8219,5.7031,14.0841,91.0851,91.2585,30.5595,0.084,2.9567,1.0775,1.21375,1.4946977246250002,1.685,1.43625,0.27875,-5.7943250000000015,2.75375,-0.200725,-2.710125,0.6812499999999999,7.490263221,43.009586625,1.589734894508287,1.5927612954312451,0.5333638927632072,401.0185269354194,0.09974601499257332,5.8,1.97880156867,4.666666666666667,1.89688422444,0.0,0.0,3.583333333333333,-2.4769384801388235,1.0840737815469867,1,1,0
1533,40.0,0.0,0.25,0.75,6.4445,6.4436,15.0142,90.0152,90.0102,120.0011,0.2632,0.9706,1.0650000000000002,1.37,3.0690511845,1.7875,1.375,0.55375,-5.6076000000000015,1.995,-0.2614,-2.7710000000000004,0.8500000000000001,10.8968361265,103.54425,1.5710616168411995,1.5709743503786,2.0944143010149667,539.9403354950556,0.07408225940987566,0.0,0.0,5.5,2.1650878852,5.333333333333333,2.1535154862,3.583333333333333,-1.3348410795309749,-0.02984084201102122,0,1,1
1534,40.0,0.375,0.5,0.125,9.8205,5.7631,14.5164,96.9566,98.1763,31.5663,0.1339,2.0357,1.055,1.24125,1.837375451625,1.73125,1.40125,0.289875,-5.768775,2.48875,-0.189225,-2.725375,0.7137500000000001,8.085078760750001,59.331826975,1.6922119015391341,1.7134996824257092,0.5509358676722861,425.71177819922224,0.09396028498248647,5.666666666666668,2.01759204715,5.25,1.98917957003,5.0,1.97173822468,3.583333333333333,-2.01066202628501,0.7108397400908634,1,1,1
1538,40.0,0.75,0.0,0.25,5.9319,5.9307,14.4676,90.0846,88.4406,120.0513,0.4109,1.2482,1.12,1.2625,1.83597253425,1.6525,1.4725,0.44975,-5.71935,2.8175,-0.27035,-2.71875,0.7275,8.563951205499999,48.94065395,1.5722728753420836,1.5435796624392968,2.0952904562994688,440.3504736436078,0.09083673663168013,5.333333333333333,2.01088801525,0.0,0.0,5.5,2.02232821675,3.583333333333333,-0.889405403092773,0.22170251351780554,1,0,1
1541,40.0,0.1875,0.5,0.3125,6.1117,6.1107,14.389000000000001,90.0177,90.0044,120.00299999999999,0.3753,0.0086,1.0475,1.280625,2.2481678488125,1.763125,1.380625,0.3511875,-5.7232875,2.269375,-0.1997625,-2.7416875000000003,0.756875,8.942519141875,75.80116348749998,1.5711052500724998,1.5708731212819844,2.0944474622707547,465.3728788093722,0.08595258086878105,4.666666666666667,1.99425900685,5.5,2.06009209572,5.6,2.06757075881,3.583333333333333,-0.9800295728411619,-4.755993075722675,1,1,1
1545,40.0,0.375,0.625,0.0,10.0809,5.7825,14.3189,94.6468,93.8361,30.105,0.1057,2.1769,1.0425,1.21625,1.6323299823750002,1.735,1.39375,0.21925,-5.803875,2.5162500000000003,-0.163675,-2.718875,0.68875,7.536640458999997,53.694951975,1.6518982864765692,1.6377489022306508,0.5254313713128929,417.2838271140932,0.0958580165366995,5.666666666666668,1.9983326543,5.2,1.96709131805,0.0,0.0,3.583333333333333,-2.247150386105945,0.7779018464247535,1,1,0
1548,40.0,0.5625,0.3125,0.125,10.0486,5.8189,14.3287,90.7742,90.8983,30.2947,0.3375,0.8864,1.0812499999999998,1.239375,1.7341512583125,1.69375,1.433125,0.3345,-5.7616125,2.666875,-0.2170125,-2.7188125,0.7081250000000001,8.050295832249999,51.3178029625,1.5843086658638366,1.5864746194655617,0.5287422609039261,422.58692632108045,0.09465508161416264,5.5555555555555545,1.99812936288,5.2,1.97411417316,5.0,1.95872415,3.583333333333333,-1.0861897686695525,-0.12058696298911772,1,1,1
1549,40.0,0.5,0.1875,0.3125,6.0155,6.0156,14.6554,90.0062,89.9889,119.9989,0.3621,1.5353,1.0912499999999998,1.2775,2.076127526625,1.700625,1.43375,0.4255625,-5.71135,2.56625,-0.246075,-2.73075,0.7475,8.884547594375,62.4444568,1.5709045372085202,1.5706025952479252,2.094375903771424,459.2866219203871,0.08709158527794787,5.25,2.033047209,5.333333333333333,2.0391589879,5.6,2.05721832132,3.583333333333333,-1.0158348622105415,0.4287258016827164,1,1,1
1550,40.0,0.625,0.0,0.375,10.2738,5.9507,14.6483,90.925,91.0723,30.3158,0.3958,1.2782,1.115,1.2887499999999998,2.109834132375,1.67375,1.45875,0.490625,-5.689025000000001,2.67125,-0.277375,-2.729625,0.7562500000000001,9.13557812625,59.920211625,1.5869406223758442,1.5895114923640317,0.5291105253760969,451.96016638634933,0.08850337479920029,5.0,2.00307201161,0.0,0.0,5.666666666666668,2.05095929863,3.5,-0.9268462458136717,0.24545283823404435,1,0,1
